0 (6_5_10_12_11_2) 0.0
1 (6_8_10_5) 57.64022955079909
2 (4_9_10_12_11_2) 0.0
3 (5_10_12_11_2) 166.11218364063927
4 (6_5_10_12_3) 0.0
5 (5_10_12_3) 249.1682754609589
6 (6_7_9_10_5) 0.0
7 (4_9_11_12_3) 0.0
8 (5_10_9_11_2) 0.0
9 (6_7_9_11_2) 3534.0425250587896
10 (5_10_9_11_12_3) 0.0
11 (6_8_10_9_4) 0.0
12 (6_8_10_5_10_9_4) 0.0
13 (4_9_11_2) 693.1914949882421
14 (4_9_10_5) 1254.313331394631
15 (6_8_10_12_3) 400.0
16 (6_7_9_10_12_11_2) 0.0
17 (6_7_1) 457.6402295507989
18 (6_7_9_11_12_3) 0.0
19 (6_5) 108.47195408984018
20 (6_8_10_9_11_2) 0.0
21 (6_7_9_10_12_3) 0.0
22 (6_8_10_5_10_12_3) 0.0
23 (5_10_9_4) 1245.8413773047944
24 (4_9_10_12_3) 249.1682754609589
25 (6_8_10_12_11_2) 0.0
26 (6_7_9_4) 584.7195408984019
27 (6_5_10_9_4) 0.0
