0 (6_8_10_5_10_9_11_2) 0.0
1 (6_8_10_5) 513.6956381364151
2 (4_9_10_12_11_2) 0.0
3 (6_8_10_5_10_9_11_12_3) 0.0
4 (5_10_12_11_2) 0.0
5 (5_10_12_3) 0.0
6 (6_7_9_10_5) 0.0
7 (6_5_10_9_11_2) 0.0
8 (6_8_10_9_4_9_11_2) 0.0
9 (6_8_10_9_11_12_3) 0.0
10 (5_10_9_11_2) 1506.5036079811164
11 (4_9_11_12_3) 671.231879378805
12 (6_7_9_11_2) 2363.3514270493242
13 (5_10_9_11_12_3) 256.84781906820757
14 (6_8_10_9_4) 0.0
15 (6_8_10_5_10_9_4) 0.0
16 (6_5_10_9_11_12_3) 0.0
17 (4_9_11_2) 584.9275175152202
18 (4_9_10_5) 971.231879378805
19 (6_7_1) 464.0398492235065
20 (6_7_9_11_12_3) 0.0
21 (6_5) 0.0
22 (6_8_10_9_11_2) 0.0
23 (5_10_9_4) 0.0
24 (4_9_10_12_3) 0.0
25 (6_8_10_9_4_9_11_12_3) 0.0
26 (6_7_9_4) 1813.0072159622327
27 (6_5_10_9_4) 92.80796984470126
